256  256
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2999999999999999 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
